,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,6.04,0.040000000000000036,50,30200.0,бРел
1,09:30:00,6.03,-0.009999999999999787,5,3015.0,бТел
2,09:30:03,6.03,0.0,10,6030.0,жпптел
3,09:30:12,6.02,-0.010000000000000675,3,1806.0,бРел
4,09:30:15,6.01,-0.009999999999999787,7,4210.0,бТел
5,09:30:18,6.01,0.0,6,3608.0,бТел
6,09:30:21,6.02,0.009999999999999787,3,1806.0,бРел
7,09:30:33,6.02,0.0,70,42140.0,бРел
8,09:30:36,6.03,0.010000000000000675,10,6030.0,бРел
9,09:30:39,6.03,0.0,15,9045.0,бРел
10,09:30:45,6.03,0.0,5,3015.0,бТел
11,09:30:48,6.03,0.0,1,603.0,бРел
12,09:31:03,6.03,0.0,5,3015.0,бРел
13,09:31:06,6.03,0.0,2,1206.0,бРел
14,09:31:15,6.03,0.0,62,37386.0,бРел
15,09:31:21,6.04,0.009999999999999787,1,604.0,бРел
16,09:31:24,6.03,-0.009999999999999787,8,4824.0,бТел
17,09:31:33,6.03,0.0,2,1206.0,бРел
18,09:31:36,6.03,0.0,1,603.0,бРел
19,09:31:45,6.03,0.0,1,603.0,бРел
20,09:31:48,6.04,0.009999999999999787,3,1812.0,бРел
21,09:31:54,6.04,0.0,1,604.0,бРел
22,09:32:00,6.03,-0.009999999999999787,18,10854.0,бТел
23,09:32:03,6.03,0.0,3,1809.0,бРел
24,09:32:06,6.03,0.0,32,19296.0,бРел
25,09:32:09,6.03,0.0,14,8442.0,бРел
26,09:32:15,6.03,0.0,10,6030.0,бРел
27,09:32:18,6.03,0.0,6,3618.0,бРел
28,09:32:21,6.03,0.0,17,10251.0,бРел
29,09:32:24,6.03,0.0,23,13869.0,бТел
30,09:32:33,6.02,-0.010000000000000675,11,6623.0,бТел
31,09:32:48,6.03,0.010000000000000675,2,1206.0,бРел
32,09:32:51,6.02,-0.010000000000000675,25,15050.0,бТел
33,09:32:54,6.02,0.0,20,12050.0,бТел
34,09:32:57,6.02,0.0,8,4816.0,бТел
35,09:33:00,6.02,0.0,28,16856.0,бТел
36,09:33:03,6.02,0.0,8,4817.0,бТел
37,09:33:15,6.02,0.0,6,3612.0,бТел
38,09:33:18,6.03,0.010000000000000675,2,1206.0,бРел
39,09:33:21,6.03,0.0,43,25912.0,бРел
40,09:33:24,6.02,-0.010000000000000675,219,131838.0,бТел
41,09:33:30,6.0,-0.019999999999999574,9,5403.0,бТел
42,09:33:33,6.01,0.009999999999999787,3,1803.0,бРел
43,09:33:36,6.0,-0.009999999999999787,21,12600.0,бТел
44,09:33:39,6.0,0.0,8,4800.0,бТел
45,09:33:48,6.0,0.0,2,1200.0,бРел
46,09:34:06,6.0,0.0,2,1200.0,бРел
47,09:34:18,6.0,0.0,3,1800.0,бРел
48,09:34:24,6.0,0.0,96,57600.0,бРел
49,09:34:27,6.0,0.0,15,9000.0,бРел
50,09:34:30,6.01,0.009999999999999787,3,1803.0,бРел
51,09:34:33,6.0,-0.009999999999999787,3,1801.0,бТел
52,09:34:36,6.0,0.0,3,1800.0,бТел
53,09:34:48,6.01,0.009999999999999787,1,601.0,бРел
54,09:34:51,6.0,-0.009999999999999787,3,1800.0,бТел
55,09:35:06,6.01,0.009999999999999787,3,1803.0,бРел
56,09:35:36,6.01,0.0,11,6611.0,бРел
57,09:35:45,6.0,-0.009999999999999787,12,7200.0,бТел
58,09:35:48,6.0,0.0,15,9000.0,бРел
59,09:36:03,6.0,0.0,1,600.0,бРел
60,09:36:09,6.0,0.0,5,3000.0,бТел
61,09:36:12,6.01,0.009999999999999787,15,9002.0,бРел
62,09:36:15,6.0,-0.009999999999999787,9,5400.0,бТел
63,09:36:18,6.0,0.0,2,1200.0,бРел
64,09:36:24,5.99,-0.009999999999999787,10,5990.0,бТел
65,09:36:33,5.99,0.0,1,599.0,бТел
66,09:36:36,5.99,0.0,7,4196.0,бТел
67,09:36:51,5.99,0.0,5,2995.0,бТел
68,09:36:54,5.99,0.0,12,7198.0,бТел
69,09:37:00,6.0,0.009999999999999787,9,5400.0,жпптел
70,09:37:03,6.0,0.0,1,600.0,бТел
71,09:37:09,6.01,0.009999999999999787,1,601.0,бРел
72,09:37:12,6.01,0.0,8,4808.0,бРел
73,09:37:18,6.0,-0.009999999999999787,170,102061.0,бТел
74,09:37:27,6.01,0.009999999999999787,16,9616.0,бТел
75,09:37:30,6.0,-0.009999999999999787,61,36601.0,бТел
76,09:37:36,6.0,0.0,5,3000.0,бТел
77,09:37:51,6.0,0.0,2,1200.0,бТел
78,09:37:54,6.0,0.0,75,45000.0,бТел
79,09:37:57,6.0,0.0,54,32400.0,бРел
80,09:38:00,6.0,0.0,2,1200.0,бРел
81,09:38:03,6.0,0.0,85,51000.0,бРел
82,09:38:09,6.0,0.0,10,6000.0,бТел
83,09:38:27,6.02,0.019999999999999574,5,3010.0,бРел
84,09:38:36,6.02,0.0,6,3612.0,бРел
85,09:38:51,6.01,-0.009999999999999787,4,2407.0,бТел
86,09:38:54,6.0,-0.009999999999999787,39,23401.0,бТел
87,09:39:06,6.01,0.009999999999999787,10,6010.0,бТел
88,09:39:09,6.02,0.009999999999999787,4,2408.0,бРел
89,09:39:15,6.01,-0.009999999999999787,24,14424.0,бТел
90,09:39:18,6.0,-0.009999999999999787,57,34255.0,бТел
